id,sentence1,sentence2,classification,Text_Cleaned1,Text_Cleaned2,lemmatized_text1,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_507,"Merseyside police found the truck , without the books , the next morning about 20 miles from the warehouse .",Police said they were checking a white articulated trailer truck found about 20 miles from the warehouse for forensic evidence .,0,"['Merseyside', 'police', 'found', 'truck', 'without', 'books', 'next', 'morning', '20', 'miles', 'warehouse']","['Police', 'said', 'checking', 'white', 'articulated', 'trailer', 'truck', 'found', '20', 'miles', 'warehouse', 'forensic', 'evidence']","['merseyside', 'police', 'find', 'truck', 'without', 'book', 'next', 'morning', '20', 'mile', 'warehouse']","['police', 'say', 'check', 'white', 'articulated', 'trailer', 'truck', 'find', '20', 'mile', 'warehouse', 'forensic', 'evidence']",0.41812100500354543,0.9300699300699301,0.7916666666666666,0.3537946965414615,0.2631578947368421,0.3333333333333333,0.5054524796926584,0.4445477483481078,0.41581318684742685,0.4338316429385521,0.1,0.18257418583505536,0.09090909090909091,0.05263157894736842,0.10050378152592121,0.05,0.0,0.0,0.0
train_id_554,Veteran stage and screen actor Hume Cronyn died of cancer Sunday .,"Character actor Hume Cronyn , 91 , died Sunday at his home in Connecticut .",0,"['Veteran', 'stage', 'screen', 'actor', 'Hume', 'Cronyn', 'died', 'cancer', 'Sunday']","['Character', 'actor', 'Hume', 'Cronyn', '91', 'died', 'Sunday', 'home', 'Connecticut']","['veteran', 'stage', 'screen', 'actor', 'hume', 'cronyn', 'die', 'cancer', 'sunday']","['character', 'actor', 'hume', 'cronyn', '91', 'die', 'sunday', 'home', 'connecticut']",0.5555555555555556,1.0,0.7222222222222222,0.5555555555555556,0.38461538461538464,0.38461538461538464,0.5897435897435898,0.5566277991991626,0.40647450258251006,0.4839774630755103,0.14285714285714285,0.24999999999999994,0.125,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0
train_id_555,"MGM , NBC and Liberty executives were not immediately available for comment .",A Microsoft spokesman was not immediately available to comment .,0,"['MGM', 'NBC', 'Liberty', 'executives', 'immediately', 'available', 'comment']","['A', 'Microsoft', 'spokesman', 'immediately', 'available', 'comment']","['mgm', 'nbc', 'liberty', 'executive', 'immediately', 'available', 'comment']","['microsoft', 'spokesman', 'immediately', 'available', 'comment']",0.4629100498862757,0.9285714285714286,0.7692307692307692,0.3967800427596649,0.3,0.3333333333333333,0.5197178110352949,0.5457061553302576,0.49582633568163625,0.5225274805739406,0.25,0.4082482904638631,0.2,0.14285714285714285,0.2581988897471611,0.125,0.0,0.0,0.0
train_id_608,"Gates dismissed the challenge from open-source programs such as Linux , which is gaining adherents in the public and private sectors .","But Gates dismissed the challenge coming from open-source programs , including those written for operating systems such as Linux .",0,"['Gates', 'dismissed', 'challenge', 'open-source', 'programs', 'Linux', 'gaining', 'adherents', 'public', 'private', 'sectors']","['But', 'Gates', 'dismissed', 'challenge', 'coming', 'open-source', 'programs', 'including', 'written', 'operating', 'systems', 'Linux']","['gate', 'dismiss', 'challenge', 'open-source', 'program', 'linux', 'gain', 'adherent', 'public', 'private', 'sector']","['gate', 'dismiss', 'challenge', 'come', 'open-source', 'program', 'include', 'write', 'operate', 'system', 'linux']",0.5222329678670935,0.9545454545454546,0.7391304347826086,0.478713553878169,0.35294117647058826,0.375,0.5617894280756422,0.5523750384437904,0.5270634562965553,0.540248655672362,0.17647058823529413,0.29999999999999993,0.15,0.058823529411764705,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0
train_id_612,"A pro-independence radical , Miodrag Zivkovic , of the Liberal Alliance , came in second with 31 percent of the vote .","Miodrag Zivkovic , of the Liberal Alliance of Montenegro , won 31 percent of the vote while the independent Dragan Hajdukovic got four percent .",0,"['A', 'pro-independence', 'radical', 'Miodrag', 'Zivkovic', 'Liberal', 'Alliance', 'came', 'second', '31', 'percent', 'vote']","['Miodrag', 'Zivkovic', 'Liberal', 'Alliance', 'Montenegro', '31', 'percent', 'vote', 'independent', 'Dragan', 'Hajdukovic', 'got', 'four', 'percent']","['pro-independence', 'radical', 'miodrag', 'zivkovic', 'liberal', 'alliance', 'come', 'second', '31', 'percent', 'vote']","['miodrag', 'zivkovic', 'liberal', 'alliance', 'montenegro', '31', 'percent', 'vote', 'independent', 'dragan', 'hajdukovic', 'get', 'four', 'percent']",0.5773502691896258,0.9166666666666666,0.7307692307692308,0.49487165930539356,0.3888888888888889,0.4117647058823529,0.5796159274014613,0.3673962261938582,0.39434998956194456,0.38063292853122205,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.05555555555555555,0.10660035817780521,0.05263157894736842
train_id_629,Treasuries were dragged lower on Friday as shorter-dated debt was roiled by conflicting reports on the likelihood of an aggressive easing in U.S. interest rates .,Treasury prices slouched lower on Friday as conflicting messages on the prospects of an aggressive cut in U.S. interest rates left some investors nursing losses and a grudge .,0,"['Treasuries', 'dragged', 'lower', 'Friday', 'shorter-dated', 'debt', 'roiled', 'conflicting', 'reports', 'likelihood', 'aggressive', 'easing', 'U.S.', 'interest', 'rates']","['Treasury', 'prices', 'slouched', 'lower', 'Friday', 'conflicting', 'messages', 'prospects', 'aggressive', 'cut', 'U.S.', 'interest', 'rates', 'left', 'investors', 'nursing', 'losses', 'grudge']","['treasury', 'drag', 'low', 'friday', 'shorter-dated', 'debt', 'roil', 'conflict', 'report', 'likelihood', 'aggressive', 'easing', 'u.s.', 'interest', 'rate']","['treasury', 'price', 'slouch', 'low', 'friday', 'conflict', 'message', 'prospect', 'aggressive', 'cut', 'u.s.', 'interest', 'rate', 'leave', 'investor', 'nurse', 'loss', 'grudge']",0.42600643361512924,0.9222222222222223,0.7878787878787878,0.3550053613459411,0.2692307692307692,0.32,0.5007005661353486,0.4514734799009979,0.3931870608144442,0.42365165690284884,0.10714285714285714,0.19446111706564934,0.0967741935483871,0.03571428571428571,0.06933752452815364,0.034482758620689655,0.0,0.0,0.0
train_id_651,The House and Senate are expected to vote on the omnibus bill in the next two months .,The House Republican leadership said it expected to call members back Dec. 8 for a vote on the omnibus bill .,0,"['The', 'House', 'Senate', 'expected', 'vote', 'omnibus', 'bill', 'next', 'two', 'months']","['The', 'House', 'Republican', 'leadership', 'said', 'expected', 'call', 'members', 'back', 'Dec.', '8', 'vote', 'omnibus', 'bill']","['house', 'senate', 'expect', 'vote', 'omnibus', 'bill', 'next', 'two', 'month']","['house', 'republican', 'leadership', 'say', 'expect', 'call', 'member', 'back', 'dec.', '8', 'vote', 'omnibus', 'bill']",0.50709255283711,0.8285714285714285,0.75,0.36220896631222144,0.3333333333333333,0.29411764705882354,0.49086841170689116,0.44980761615765325,0.3629109400170125,0.3938743072945084,0.1111111111111111,0.20412414523193148,0.1,0.058823529411764705,0.11396057645963795,0.05555555555555555,0.0,0.0,0.0
train_id_665,FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer .,"Hollywood actor Robert De Niro has been diagnosed with prostate cancer , his spokesman said today .",0,"['FRIENDS', 'Robert', 'De', 'Niro', 'yesterday', 'rallied', 'around', 'diagnosed', 'prostate', 'cancer']","['Hollywood', 'actor', 'Robert', 'De', 'Niro', 'diagnosed', 'prostate', 'cancer', 'spokesman', 'said', 'today']","['friend', 'robert', 'de', 'niro', 'yesterday', 'rally', 'around', 'diagnose', 'prostate', 'cancer']","['hollywood', 'actor', 'robert', 'de', 'niro', 'diagnose', 'prostate', 'cancer', 'spokesman', 'say', 'today']",0.5720775535473553,0.9454545454545454,0.7142857142857143,0.5200705032248685,0.4,0.4,0.5844875297485307,0.5153849667740609,0.5059029541255248,0.5068797040804227,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0
train_id_666,"He then drove south on Hemphill and west on Drew Street driving about 60 mph , Jones said .","After striking the pedestrian , the pickup traveled south on Hemphill Street , then turned west on Drew Street going about 60 mph , Jones said .",0,"['He', 'drove', 'south', 'Hemphill', 'west', 'Drew', 'Street', 'driving', '60', 'mph', 'Jones', 'said']","['After', 'striking', 'pedestrian', 'pickup', 'traveled', 'south', 'Hemphill', 'Street', 'turned', 'west', 'Drew', 'Street', 'going', '60', 'mph', 'Jones', 'said']","['drive', 'south', 'hemphill', 'west', 'drew', 'street', 'drive', '60', 'mph', 'jones', 'say']","['strike', 'pedestrian', 'pickup', 'travel', 'south', 'hemphill', 'street', 'turn', 'west', 'drew', 'street', 'go', '60', 'mph', 'jones', 'say']",0.6622661785325219,0.7794117647058824,0.6896551724137931,0.4674820083758978,0.47368421052631576,0.5625,0.6323767475395314,0.44719232199628783,0.4681556215420697,0.4614441825559515,0.3157894736842105,0.48989794855663554,0.24,0.15,0.2672612419124244,0.13043478260869565,0.05,0.09805806756909201,0.047619047619047616
train_id_670,"Still , revenues from the extra premiums would not be huge .",How would the extra premiums be collected ?,0,"['Still', 'revenues', 'extra', 'premiums', 'would', 'huge']","['How', 'would', 'extra', 'premiums', 'collected']","['still', 'revenue', 'extra', 'premium', 'would', 'huge']","['would', 'extra', 'premium', 'collect']",0.5477225575051661,0.9,0.7272727272727273,0.4564354645876384,0.375,0.42857142857142855,0.5721474525822352,0.4615778025657971,0.4659803515287858,0.4622356603978482,0.14285714285714285,0.2581988897471611,0.125,0.0,0.0,0.0,0.0,0.0,0.0
train_id_683,"Wind River also cut costs , reducing first-quarter operating expenses by 28 percent to $ 47.1 million .",Operating expenses fell 28 percent to $ 47.1 million in the first quarter from $ 65.8 million a year earlier .,0,"['Wind', 'River', 'also', 'cut', 'costs', 'reducing', 'first-quarter', 'operating', 'expenses', '28', 'percent', '47.1', 'million']","['Operating', 'expenses', 'fell', '28', 'percent', '47.1', 'million', 'first', 'quarter', '65.8', 'million', 'year', 'earlier']","['wind', 'river', 'also', 'cut', 'cost', 'reduce', 'first-quarter', 'operating', 'expense', '28', 'percent', '47.1', 'million']","['operating', 'expense', 'fell', '28', 'percent', '47.1', 'million', 'first', 'quarter', '65.8', 'million', 'year', 'earlier']",0.4296689244236597,1.0,0.8076923076923077,0.4296689244236597,0.25,0.3157894736842105,0.4989129366451577,0.4280994151019328,0.44042338958538507,0.424873496888402,0.2,0.33333333333333337,0.16666666666666666,0.1,0.18181818181818182,0.09090909090909091,0.05263157894736842,0.09999999999999998,0.05
train_id_684,"The life expectancy for boys born in 2001 was 74.4 years , up two years since 1990 .","According to the report , average life expectancy has increased by nearly two years since 1990 .",0,"['The', 'life', 'expectancy', 'boys', 'born', '2001', '74.4', 'years', 'two', 'years', 'since', '1990']","['According', 'report', 'average', 'life', 'expectancy', 'increased', 'nearly', 'two', 'years', 'since', '1990']","['life', 'expectancy', 'boy', 'bear', '2001', '74.4', 'year', 'two', 'year', 'since', '1990']","['accord', 'report', 'average', 'life', 'expectancy', 'increase', 'nearly', 'two', 'year', 'since', '1990']",0.5640760748177662,0.9545454545454546,0.7391304347826086,0.517069735249619,0.375,0.4,0.5806625189434854,0.4057808623663111,0.35558249023963917,0.3718833737643687,0.25,0.3999999999999999,0.2,0.125,0.2222222222222222,0.1111111111111111,0.06666666666666667,0.12499999999999997,0.0625
train_id_692,Metropolitan Ambulance spokesman James Howe said five people were taken to hospital and three were treated at the scene after yesterday 's incident .,"Spokesman James Howe said five children aged between 4 and 17 were taken to hospital with neck and chest injuries , while three others were treated at the scene .",0,"['Metropolitan', 'Ambulance', 'spokesman', 'James', 'Howe', 'said', 'five', 'people', 'taken', 'hospital', 'three', 'treated', 'scene', 'yesterday', ""'s"", 'incident']","['Spokesman', 'James', 'Howe', 'said', 'five', 'children', 'aged', '4', '17', 'taken', 'hospital', 'neck', 'chest', 'injuries', 'three', 'others', 'treated', 'scene']","['metropolitan', 'ambulance', 'spokesman', 'james', 'howe', 'say', 'five', 'people', 'take', 'hospital', 'three', 'treat', 'scene', 'yesterday', ""'s"", 'incident']","['spokesman', 'james', 'howe', 'say', 'five', 'child', 'age', '4', '17', 'take', 'hospital', 'neck', 'chest', 'injury', 'three', 'others', 'treat', 'scene']",0.5303300858899107,0.9375,0.7352941176470589,0.47140452079103173,0.36,0.4166666666666667,0.5731585694162434,0.5743365170512293,0.5456192516234889,0.5618319466424058,0.23076923076923078,0.37573457465108967,0.1875,0.1111111111111111,0.2004459314343183,0.1,0.07692307692307693,0.1432229748078866,0.07142857142857142
train_id_712,There was no immediate response from North Korea or the United States .,North Korea has demanded one-to-one talks with the United States .,0,"['There', 'immediate', 'response', 'North', 'Korea', 'United', 'States']","['North', 'Korea', 'demanded', 'one-to-one', 'talks', 'United', 'States']","['immediate', 'response', 'north', 'korea', 'united', 'state']","['north', 'korea', 'demand', 'one-to-one', 'talk', 'united', 'state']",0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.4,0.4444444444444444,0.6148148148148148,0.5754254344362069,0.60785028065307,0.5948959622059942,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
train_id_726,"After Mao 's death in 1976 , Madame Mao was sentenced to life imprisonment for her role in the oppressive Cultural Revolution .","After Mao 's death in 1976 , she was tried and sentenced to death , later commuted to life .",0,"['After', 'Mao', ""'s"", 'death', '1976', 'Madame', 'Mao', 'sentenced', 'life', 'imprisonment', 'role', 'oppressive', 'Cultural', 'Revolution']","['After', 'Mao', ""'s"", 'death', '1976', 'tried', 'sentenced', 'death', 'later', 'commuted', 'life']","['mao', ""'s"", 'death', '1976', 'madame', 'mao', 'sentence', 'life', 'imprisonment', 'role', 'oppressive', 'cultural', 'revolution']","['mao', ""'s"", 'death', '1976', 'try', 'sentence', 'death', 'later', 'commute', 'life']",0.6240377207533828,0.8636363636363636,0.72,0.49031535202051507,0.4375,0.4,0.5565167647792811,0.5102818214350096,0.4086871987713304,0.4461848746128321,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.11764705882352941,0.21320071635561041,0.10526315789473684,0.0625,0.11952286093343936,0.058823529411764705
train_id_730,General Wesley Clark finally confirmed this week that he would seek the Democratic nomination to run against President George Bush in next year 's presidential elections .,Retired General Wesley Clark 's entry into the race for the Democratic presidential nomination will almost certainly strengthen anti-war forces determined to unseat US President George W Bush next year .,0,"['General', 'Wesley', 'Clark', 'finally', 'confirmed', 'week', 'would', 'seek', 'Democratic', 'nomination', 'run', 'President', 'George', 'Bush', 'next', 'year', ""'s"", 'presidential', 'elections']","['Retired', 'General', 'Wesley', 'Clark', ""'s"", 'entry', 'race', 'Democratic', 'presidential', 'nomination', 'almost', 'certainly', 'strengthen', 'anti-war', 'forces', 'determined', 'unseat', 'US', 'President', 'George', 'W', 'Bush', 'next', 'year']","['general', 'wesley', 'clark', 'finally', 'confirm', 'week', 'would', 'seek', 'democratic', 'nomination', 'run', 'president', 'george', 'bush', 'next', 'year', ""'s"", 'presidential', 'election']","['retired', 'general', 'wesley', 'clark', ""'s"", 'entry', 'race', 'democratic', 'presidential', 'nomination', 'almost', 'certainly', 'strengthen', 'anti-war', 'force', 'determine', 'unseat', 'u', 'president', 'george', 'w', 'bush', 'next', 'year']",0.5619514869490164,0.868421052631579,0.7209302325581395,0.44487826050130463,0.3870967741935484,0.3870967741935484,0.5546500231299021,0.5375545246893203,0.5199856700459978,0.5272337846969675,0.1388888888888889,0.24573659359149527,0.12195121951219512,0.05405405405405406,0.10341753799900383,0.05128205128205128,0.0,0.0,0.0
train_id_731,"Shares of Tampa-based Outback Steakhouse Inc. closed at $ 44.50 , up $ 1.78 , or 4.2 percent , on the New York Stock Exchange .","Shares of the Oak Brook , Ill.-based hamburger giant closed at $ 24.60 , up 51 cents , or 2.1 percent , on the New York Stock Exchange .",0,"['Shares', 'Tampa-based', 'Outback', 'Steakhouse', 'Inc.', 'closed', '44.50', '1.78', '4.2', 'percent', 'New', 'York', 'Stock', 'Exchange']","['Shares', 'Oak', 'Brook', 'Ill.-based', 'hamburger', 'giant', 'closed', '24.60', '51', 'cents', '2.1', 'percent', 'New', 'York', 'Stock', 'Exchange']","['share', 'tampa-based', 'outback', 'steakhouse', 'inc.', 'close', '44.50', '1.78', '4.2', 'percent', 'new', 'york', 'stock', 'exchange']","['share', 'oak', 'brook', 'ill.-based', 'hamburger', 'giant', 'close', '24.60', '51', 'cent', '2.1', 'percent', 'new', 'york', 'stock', 'exchange']",0.46770717334674267,0.9375,0.7666666666666666,0.40924377667839984,0.30434782608695654,0.30434782608695654,0.5147033329557995,0.47590221479389533,0.5137083347614256,0.4963934230098244,0.16666666666666666,0.2864459496157732,0.14285714285714285,0.13043478260869565,0.23145502494313788,0.11538461538461539,0.09090909090909091,0.16724840200141816,0.08333333333333333
